Close,High,Low,Open,Volume,Target,Trend,Volume_Category,Open_Close_Interaction,High_Low_Interaction,Price_Volume_Interaction,Range_Volume
439.30999755859375,441.4599914550781,423.6000061035156,425.5,89331600,447.42999267578125,1,Medium,186926.40396118164,187002.45507482905,39244264977.90527,1595461067.4316406
447.42999267578125,449.79998779296875,440.6099853515625,443.8699951171875,63719000,442.6000061035156,0,Low,198600.74866428226,198186.36603259295,28509791703.308105,585577765.5639648
442.6000061035156,449.29998779296875,442.04998779296875,445.760009765625,54412200,438.9700012207031,0,Low,197293.3830429688,198613.05411926284,24082840052.105713,394488450.0
438.9700012207031,445.5400085449219,429.0,443.45001220703125,84023500,448.9800109863281,1,Medium,194661.25239984132,191136.66366577148,36883795897.56775,1389749407.9742432
448.9800109863281,449.3999938964844,413.8999938964844,420.0,126709800,433.7200012207031,0,High,188571.6046142578,186006.654730835,56890167396.07544,4498197900.0
433.7200012207031,451.67999267578125,430.1700134277344,446.8299865722656,94727800,452.4200134277344,1,Medium,193799.1023215698,194299.18851437978,41085341531.63452,2037593012.2131348
452.4200134277344,460.1600036621094,438.69000244140625,439.9800109863281,105867500,460.54998779296875,1,Medium,199055.7624783693,201867.59312996827,47896575771.56067,2272975354.232788
460.54998779296875,467.0,451.6000061035156,454.7799987792969,80185700,461.510009765625,1,Low,209448.92288629152,210897.2028503418,36929523156.170654,1234859290.5853271
461.510009765625,465.70001220703125,452.6499938964844,462.5,67983500,440.1000061035156,0,Low,213448.37951660156,210799.1076831054,31375065748.901367,887185919.8150635
440.1000061035156,455.05999755859375,439.6099853515625,451.04998779296875,72447900,456.55999755859375,1,Low,198507.1023806762,200048.91886081547,31884321232.18689,1119320939.3737793
456.55999755859375,458.0,443.69000244140625,446.75,83135800,468.3699951171875,1,Medium,203968.17890930176,203210.02111816406,37956480645.03174,1189673095.0317383
468.3699951171875,474.07000732421875,453.79998779296875,455.989990234375,84595200,444.260009765625,0,Medium,213572.0294995606,215132.96353674307,39621853410.9375,1714746356.25
444.260009765625,460.2200012207031,443.6000061035156,454.4599914550781,87756600,462.07000732421875,1,Medium,201898.40024191886,204153.59535046387,38986747972.99805,1458514263.5009766
462.07000732421875,466.3299865722656,440.7099914550781,452.04998779296875,85573000,445.9100036621094,0,Medium,208878.74117041007,205516.28439750988,39540716736.75537,2192379842.163086
445.9100036621094,467.45001220703125,435.0899963378906,461.9599914550781,109622900,429.5199890136719,0,Medium,205992.5814814819,203382.82409930415,48881947740.45105,3547398783.621216
429.5199890136719,439.3599853515625,421.8800048828125,437.9200134277344,103471500,445.2300109863281,1,Medium,188095.3993563475,185357.19276542962,44443077543.22815,1808679799.0722656
445.2300109863281,449.6700134277344,433.3599853515625,439.6000061035156,76515900,439.6199951171875,0,Low,195723.11554705817,194868.99043207988,34067174997.628784,1247976477.2735596
439.6199951171875,442.489990234375,432.3599853515625,439.3999938964844,60533200,430.6000061035156,0,Low,193169.02317126468,191314.9656959474,26611605088.427734,613201611.5722656
430.6000061035156,442.3299865722656,426.55999755859375,442.1499938964844,58513500,401.989990234375,0,Low,190389.79007049557,188680.27799235843,25195913457.13806,922757252.1514893
401.989990234375,424.5,396.3399963378906,423.1300048828125,118948000,404.3500061035156,1,Medium,170094.02653071284,168246.32844543457,47815905358.39844,3349576115.600586
404.3500061035156,412.19000244140625,382.7799987792969,386.29998779296875,105506700,408.9200134277344,1,Medium,156200.40242187493,157778.08863135986,42661634788.96179,3102952433.377075
408.9200134277344,423.9599914550781,398.739990234375,398.739990234375,102214300,401.25,0,Medium,163052.7621608153,169049.80285256356,41797472928.50647,2577844770.7733154
401.25,408.8999938964844,393.7099914550781,405.3800048828125,80688600,403.989990234375,1,Low,162658.72695922852,160988.01310296636,32376300750.0,1225660030.9936523
403.989990234375,411.7799987792969,398.5,406.17999267578125,72047700,395.2300109863281,0,Low,164092.65127448738,164094.3295135498,29106549619.40918,956793368.0511475
395.2300109863281,428.94000244140625,394.739990234375,414.6300048828125,113548800,391.0899963378906,0,Medium,163874.22138509527,169319.7723748535,44877893471.484375,3883370346.09375
391.0899963378906,402.79998779296875,383.760009765625,402.32000732421875,100460600,417.7799987792969,1,Medium,157343.33019108884,154578.52724902332,39289135686.102295,1912767616.6137695
417.7799987792969,421.7200012207031,401.0899963378906,402.1700134277344,96806400,419.3999938964844,1,Medium,168018.58771890868,169147.67374522705,40443777673.828125,1997116504.6875
419.3999938964844,420.4800109863281,405.95001220703125,414.4200134277344,71915600,426.5799865722656,1,Low,173807.75110217277,170693.86559271254,30161402201.06201,1044933580.2124023
426.5799865722656,426.94000244140625,416.8900146484375,423.95001220703125,63463000,430.1700134277344,1,Low,180848.59051458724,177987.0238718018,27072045687.835693,637802375.3051758
430.1700134277344,432.92999267578125,426.20001220703125,426.5899963378906,36252900,430.1400146484375,0,Low,183506.22445280757,184514.76816320792,15594910479.794312,243981308.93554688
430.1400146484375,433.6600036621094,425.2900085449219,425.32000732421875,57463600,429.239990234375,0,Low,182947.154180713,184431.26666304935,24717393745.751953,480970051.4160156
429.239990234375,436.79998779296875,422.1199951171875,430.80999755859375,69336600,446.739990234375,1,Low,184920.8791449219,184382.00871435553,29762041506.884766,1017860780.1635742
446.739990234375,447.9200134277344,431.1099853515625,432.1000061035156,87483000,454.5299987792969,1,Medium,193036.35250695795,193102.79042750224,39082154565.67383,1470591686.1877441
454.5299987792969,454.6300048828125,445.3900146484375,449.94000244140625,71906500,455.0,1,Low,204511.22876044922,202487.66453437507,32683661357.22351,664415357.7880859
455.0,458.8699951171875,451.6600036621094,453.0299987792969,56427500,439.5799865722656,0,Low,206128.64944458008,207253.22367506102,25674512500.0,406841792.8314209
439.5799865722656,449.75,435.25,447.45001220703125,69165800,445.1700134277344,1,Low,196690.0703577269,195753.6875,30403901435.26001,1002904100.0
445.1700134277344,452.3900146484375,435.70001220703125,437.5400085449219,62367400,451.45001220703125,1,Low,194779.69147911388,197106.33490466326,27764096295.45288,1040912058.2641602
451.45001220703125,456.8800048828125,443.6099853515625,446.07000732421875,63257500,446.8900146484375,0,Low,201378.31025170907,202676.53227348626,28557599147.18628,839428260.4980469
446.8900146484375,449.2699890136719,440.3299865722656,448.95001220703125,55979500,458.9599914550781,1,Low,200631.2775316164,197827.04822971206,25016679575.012207,500456866.6687012
458.9599914550781,463.010009765625,441.6700134277344,448.0899963378906,95656700,475.30999755859375,1,Medium,205655.38089034427,204497.63723035902,43902598214.62097,2041313627.6947021
459.6400146484375,469.3999938964844,459.0,469.0,66263000,454.42999267578125,0,Low,215571.1668701172,215454.59719848633,30457126290.649414,689134795.5627441
454.42999267578125,463.1199951171875,453.8299865722656,461.0899963378906,59238500,449.7200012207031,0,Low,209533.12365870364,210177.74116538092,26919751121.124268,550326171.1883545
449.7200012207031,456.54998779296875,449.29998779296875,456.1000061035156,49078000,438.07000732421875,0,Low,205117.29530163575,205127.9039422609,22071358219.909668,355815500.0
438.07000732421875,458.3399963378906,435.29998779296875,457.79998779296875,85535400,451.6700134277344,1,Medium,200548.44400549307,199515.39481091313,37470493304.47998,1970736346.8933105
451.6700134277344,457.54998779296875,444.57000732421875,447.989990234375,67940800,432.9599914550781,0,Low,202343.64490465075,203413.00142431632,30686822048.291016,881870257.03125
432.9599914550781,448.25,428.7799987792969,446.3800048828125,89093800,431.4100036621094,0,Medium,193264.68309978023,192200.63445281982,38574050886.70044,1734656394.75708
431.4100036621094,438.3699951171875,431.2900085449219,435.8999938964844,59828800,435.79998779296875,1,Low,188051.61796319578,189064.59893992916,25810742827.09961,423587100.6347656
435.79998779296875,436.8900146484375,424.3699951171875,427.8900146484375,57041100,445.010009765625,1,Low,186474.46316052228,185403.0133831054,24858510683.69751,714155686.0839844
445.010009765625,449.04998779296875,430.3900146484375,435.95001220703125,67331500,448.9599914550781,1,Low,194002.1191895753,193266.6308240965,29963191472.53418,1256403981.7810059
448.9599914550781,454.29998779296875,438.0,441.2300109863281,61649600,447.20001220703125,0,Low,198094.6219621459,198983.3946533203,27678203889.208984,1004887727.4414062
447.20001220703125,451.80999755859375,443.95001220703125,450.20001220703125,53719200,439.20001220703125,0,Low,201329.45095459,200581.05393139645,24023226895.751953,422232125.09765625
439.20001220703125,443.9100036621094,434.2200012207031,442.80999755859375,57259500,438.57000732421875,0,Low,194482.15633312985,192754.60233204346,25148373098.968506,554844694.7937012
438.57000732421875,445.3599853515625,437.6499938964844,441.1300048828125,49465800,437.5,0,Low,193466.38947238773,194911.7948708497,21694216268.29834,381380895.3186035
437.5,447.25,435.260009765625,439.5,60220600,419.25,0,Low,192281.25,194670.03936767578,26346512500.0,722044405.9082031
419.25,430.7300109863281,417.44000244140625,429.3599853515625,63187300,431.44000244140625,1,Low,180009.17385864258,179803.93683771975,26491275525.0,839759756.930542
431.44000244140625,438.20001220703125,419.6199951171875,421.6600036621094,68124000,449.3599853515625,1,Low,181920.99300942384,183877.48698266596,29391418726.31836,1265745084.2285156
449.3599853515625,449.5,432.6300048828125,435.1600036621094,71546700,449.05999755859375,0,Low,195543.49287119135,194467.18719482422,32150224063.952637,1206992479.650879
449.05999755859375,452.42999267578125,444.0400085449219,447.42999267578125,56771400,435.20001220703125,0,Low,200922.91141862795,200897.01781373285,25493764745.39795,476311145.0866699
435.20001220703125,445.0400085449219,434.2799987792969,445.0,49397400,430.8999938964844,0,Low,193664.0054321289,193271.97436762694,21497749082.995605,531516506.3964844
430.8999938964844,437.5199890136719,430.69000244140625,437.4100036621094,37733100,431.4599914550781,1,Low,188479.96790826414,188435.48513646238,16259192559.695435,257716566.32995605
431.4599914550781,438.260009765625,430.1000061035156,431.9100036621094,54857400,416.55999755859375,0,Low,186351.88648941647,188495.63287512213,23668773335.247803,447636584.8937988
416.55999755859375,440.2300109863281,414.6199951171875,437.79998779296875,81686100,430.4100036621094,1,Medium,182369.96184619144,182528.16500559077,34027161616.571045,2091982317.288208
430.4100036621094,439.8800048828125,422.70001220703125,425.3500061035156,82626100,421.80999755859375,0,Medium,183074.8976846924,185937.2834335938,35563100003.585815,1419515792.8283691
421.80999755859375,427.1499938964844,414.5,421.2900085449219,58739500,421.9599914550781,1,Low,177704.33747579344,177053.67247009277,24776908351.593018,743054316.482544
421.9599914550781,428.55999755859375,413.69000244140625,424.2699890136719,56886500,406.010009765625,0,Low,179024.96093885507,177290.9864363037,24003827053.9093,845901977.2338867
406.010009765625,423.8999938964844,399.17999267578125,420.4599914550781,74606900,397.2099914550781,0,Low,170710.96523673087,169212.39645886235,30291148197.583008,1844282659.072876
397.2099914550781,402.1000061035156,387.5299987792969,397.0199890136719,72819800,411.1099853515625,1,Low,157700.30644361582,155825.81487445068,28924752135.760498,1060985019.3481445
411.1099853515625,414.54998779296875,397.75,400.8699951171875,62677100,417.32000732421875,1,Low,164801.65782050788,164887.25764465332,25767181662.878418,1052974514.8986816
417.32000732421875,421.25,407.2900085449219,409.9100036621094,54484300,425.2099914550781,1,Low,171063.64573054202,171570.91609954834,22737388475.05493,760600362.4359131
425.2099914550781,427.25,417.0,418.0799865722656,64450200,428.2699890136719,1,Low,177771.78751793224,178163.25,27404868991.278076,660614550.0
428.2699890136719,436.3500061035156,420.0299987792969,427.9599914550781,57362000,417.07000732421875,0,Low,183282.42083875742,183280.09253100585,24566423109.802246,936148260.1318359
417.07000732421875,436.2300109863281,414.0,430.29998779296875,61933400,417.44000244140625,1,Low,179465.21906042472,180599.22454833984,25830563591.61377,1376780162.4206543
417.44000244140625,424.05999755859375,410.8800048828125,414.30999755859375,51434100,410.6300048828125,0,Low,172949.5663923584,174237.77386748046,21470650829.571533,677901061.2854004
410.6300048828125,413.7200012207031,400.510009765625,412.3599853515625,59678800,411.32000732421875,1,Low,169327.3827983886,165699.0017291382,24505905935.40039,788356438.0493164
411.32000732421875,416.8999938964844,409.5799865722656,411.1099853515625,45921400,411.7099914550781,1,Low,169097.76218586415,170753.8939020997,18888390584.33838,336144984.3383789
411.7099914550781,415.25,404.1099853515625,407.25,51019600,411.82000732421875,1,Low,167668.89402008057,167806.67141723633,21005279080.041504,568359091.3574219
411.82000732421875,414.70001220703125,405.5,408.29998779296875,57912200,399.8299865722656,0,Low,168146.10396337882,168160.85494995117,23849402628.16162,532792946.93603516
399.8299865722656,407.70001220703125,394.0400085449219,407.2900085449219,69680000,409.3800048828125,1,Low,162846.75864753406,160650.11629382335,27860153464.35547,951829055.1757812
409.3800048828125,410.82000732421875,397.6400146484375,399.5,58579500,417.3999938964844,1,Low,163547.3119506836,163358.47373027354,23981275996.032715,772077380.9509277
417.3999938964844,420.3399963378906,412.1499938964844,412.1499938964844,54809700,408.5799865722656,0,Low,172031.40493682865,173243.1269251099,22877568445.46814,448891576.81274414
